일시,hm,ta,power demand(MW),holiday_name,weekday,weekend,spring,summer,autoum,winter,is_holiday_dummies
2024-03-09 01:00:00,56.47645502645503,-0.1920899470899471,62535.0,,0,1,1,0,0,0,0
2024-03-09 02:00:00,58.01719576719577,-0.593589065255732,61026.0,,0,1,1,0,0,0,0
2024-03-09 03:00:00,60.04550264550264,-1.0871075837742503,60225.0,,0,1,1,0,0,0,0
2024-03-09 04:00:00,62.08571428571429,-1.549647266313933,60400.0,,0,1,1,0,0,0,0
2024-03-09 05:00:00,64.48862433862433,-2.097169312169312,61307.0,,0,1,1,0,0,0,0
2024-03-09 06:00:00,66.81128747795415,-2.452116402116402,62740.0,,0,1,1,0,0,0,0
2024-03-09 07:00:00,68.0521164021164,-2.8166931216931217,62769.0,,0,1,1,0,0,0,0
2024-03-09 08:00:00,64.25873015873016,-1.5515432098765432,59976.0,,0,1,1,0,0,0,0
2024-03-09 09:00:00,53.27275132275132,0.7510141093474427,57098.0,,0,1,1,0,0,0,0
2024-03-09 10:00:00,43.13703703703704,2.4186331569664903,54876.0,,0,1,1,0,0,0,0
2024-03-09 11:00:00,38.01534391534391,3.576984126984127,52203.0,,0,1,1,0,0,0,0
2024-03-09 12:00:00,34.923721340388006,4.836164021164021,49837.0,,0,1,1,0,0,0,0
2024-03-09 13:00:00,31.7852733686067,5.757116402116402,50216.0,,0,1,1,0,0,0,0
2024-03-09 14:00:00,30.6026455026455,6.532742504409171,51074.0,,0,1,1,0,0,0,0
2024-03-09 15:00:00,29.494973544973544,6.971613756613757,52526.0,,0,1,1,0,0,0,0
2024-03-09 16:00:00,31.253262786596125,6.854982363315696,55987.0,,0,1,1,0,0,0,0
2024-03-09 17:00:00,34.05291005291005,6.332398589065256,60286.0,,0,1,1,0,0,0,0
2024-03-09 18:00:00,40.83403880070547,4.9815784832451495,64145.0,,0,1,1,0,0,0,0
2024-03-09 19:00:00,48.38835978835979,3.412142857142857,65322.0,,0,1,1,0,0,0,0
2024-03-09 20:00:00,54.69444444444444,2.4157583774250444,64599.0,,0,1,1,0,0,0,0
2024-03-09 21:00:00,59.23456790123456,1.7320987654320987,63806.0,,0,1,1,0,0,0,0
2024-03-09 22:00:00,63.46393298059965,1.006031746031746,64032.0,,0,1,1,0,0,0,0
2024-03-09 23:00:00,65.96728395061729,0.3036243386243386,63857.0,,0,1,1,0,0,0,0
2024-03-10 00:00:00,67.79823633156967,-0.1420723104056437,60571.0,,0,1,1,0,0,0,0
2024-03-10 01:00:00,70.67222222222222,-0.7498236331569665,58138.0,,0,1,1,0,0,0,0
2024-03-10 02:00:00,71.71058201058202,-1.293095238095238,56685.0,,0,1,1,0,0,0,0
2024-03-10 03:00:00,73.11410934744269,-1.792636684303351,56137.0,,0,1,1,0,0,0,0
2024-03-10 04:00:00,75.71931216931218,-2.222654320987654,56275.0,,0,1,1,0,0,0,0
2024-03-10 05:00:00,76.24700176366842,-2.5690476190476192,57071.0,,0,1,1,0,0,0,0
2024-03-10 06:00:00,77.168430335097,-2.8820811287477954,57980.0,,0,1,1,0,0,0,0
2024-03-10 07:00:00,77.58130511463845,-3.0791887125220456,57242.0,,0,1,1,0,0,0,0
2024-03-10 08:00:00,74.7432098765432,-1.4333862433862434,53387.0,,0,1,1,0,0,0,0
2024-03-10 09:00:00,63.54179894179894,1.485978835978836,49741.0,,0,1,1,0,0,0,0
2024-03-10 10:00:00,48.42363315696649,4.271754850088184,48160.0,,0,1,1,0,0,0,0
2024-03-10 11:00:00,37.10908289241623,6.367522045855379,46115.0,,0,1,1,0,0,0,0
2024-03-10 12:00:00,32.041358024691355,8.01967372134039,44544.0,,0,1,1,0,0,0,0
2024-03-10 13:00:00,30.5115520282187,9.30111111111111,44464.0,,0,1,1,0,0,0,0
2024-03-10 14:00:00,29.59876543209877,10.218721340388008,45289.0,,0,1,1,0,0,0,0
2024-03-10 15:00:00,29.1858024691358,10.584991181657848,47441.0,,0,1,1,0,0,0,0
2024-03-10 16:00:00,30.124603174603173,10.59336860670194,51940.0,,0,1,1,0,0,0,0
2024-03-10 17:00:00,33.3778659611993,9.918862433862436,57520.0,,0,1,1,0,0,0,0
2024-03-10 18:00:00,38.36798941798942,8.459038800705468,61779.0,,0,1,1,0,0,0,0
2024-03-10 19:00:00,48.62698412698413,6.386428571428572,63464.0,,0,1,1,0,0,0,0
2024-03-10 20:00:00,56.39832451499118,4.927557319223986,62926.0,,0,1,1,0,0,0,0
2024-03-10 21:00:00,61.5852733686067,3.8274603174603175,62273.0,,0,1,1,0,0,0,0
2024-03-10 22:00:00,64.33236331569665,3.180864197530864,61800.0,,0,1,1,0,0,0,0
2024-03-10 23:00:00,67.05934744268077,2.498800705467372,61023.0,,0,1,1,0,0,0,0
2024-03-11 00:00:00,69.16446208112875,2.114082892416226,58086.0,,1,0,1,0,0,0,0
2024-03-11 01:00:00,70.80458553791887,1.9188712522045852,55728.0,,1,0,1,0,0,0,0
2024-03-11 02:00:00,70.87592592592593,1.7184038800705468,54612.0,,1,0,1,0,0,0,0
2024-03-11 03:00:00,71.74550264550265,1.5002821869488536,54387.0,,1,0,1,0,0,0,0
2024-03-11 04:00:00,72.91534391534391,1.164259259259259,55164.0,,1,0,1,0,0,0,0
2024-03-11 05:00:00,74.19065255731923,0.7355114638447972,57642.0,,1,0,1,0,0,0,0
2024-03-11 06:00:00,76.34726631393298,0.2276102292768959,62245.0,,1,0,1,0,0,0,0
2024-03-11 07:00:00,76.79250440917107,0.0588271604938272,68093.0,,1,0,1,0,0,0,0
2024-03-11 08:00:00,72.74232804232804,1.382716049382716,73446.0,,1,0,1,0,0,0,0
2024-03-11 09:00:00,61.323721340388005,4.008253968253968,74908.0,,1,0,1,0,0,0,0
2024-03-11 10:00:00,51.57513227513228,6.352989417989418,74563.0,,1,0,1,0,0,0,0
2024-03-11 11:00:00,46.18280423280423,8.170934744268077,73169.0,,1,0,1,0,0,0,0
2024-03-11 12:00:00,44.50097001763668,9.448606701940037,71195.0,,1,0,1,0,0,0,0
2024-03-11 13:00:00,42.97962962962963,9.929991181657847,74492.0,,1,0,1,0,0,0,0
2024-03-11 14:00:00,42.72574955908289,10.402874779541444,74711.0,,1,0,1,0,0,0,0
2024-03-11 15:00:00,45.61746031746031,10.73057319223986,74266.0,,1,0,1,0,0,0,0
2024-03-11 16:00:00,49.33130511463845,10.781746031746032,74040.0,,1,0,1,0,0,0,0
2024-03-11 17:00:00,52.73853615520282,10.560414462081129,73638.0,,1,0,1,0,0,0,0
2024-03-11 18:00:00,57.071075837742505,9.832336860670194,74381.0,,1,0,1,0,0,0,0
